[Latitude],[Longitude],[Value],[Direction]
-51.00,-106.25,4.30,241
-51.00,-105.00,4.20,241
-51.00,-103.75,4.10,241
-51.00,-102.50,4.00,241
-51.00,-101.25,3.90,241
-51.00,-100.00,3.90,241
-51.00,-98.75,3.90,241
-51.00,-97.50,3.90,241
-51.00,-96.25,3.90,241
-51.00,-95.00,3.90,241
-51.00,-93.75,3.90,241
-51.00,-92.50,3.90,241
-51.00,-91.25,3.90,241
-51.00,-90.00,3.90,241
-51.00,-88.75,3.90,241
-51.00,-87.50,3.90,241
-51.00,-86.25,3.90,241
-51.00,-85.00,3.60,241
-51.00,-83.75,3.60,241
-51.00,-82.50,3.60,241
-51.00,-81.25,3.60,241
-51.00,-80.00,3.50,241
-51.00,-78.75,3.40,241
-51.00,-77.50,3.30,241
-51.00,-76.25,3.10,241
-51.00,-68.75,0.50,61
-51.00,-67.50,1.30,45
-51.00,-66.25,2.00,29
-51.00,-65.00,3.20,17
-51.00,-63.75,3.80,0
-51.00,-62.50,4.30,343
-51.00,-61.25,3.50,331
-51.00,-60.00,3.70,343
-51.00,-58.75,3.50,331
-51.00,-57.50,3.60,331
-51.00,-56.25,3.30,315
-51.00,-55.00,3.10,311
-51.00,-53.75,2.50,287
-51.00,-52.50,2.30,287
-51.00,-51.25,2.30,287
-51.00,-50.00,2.70,281
-51.00,-48.75,2.20,270
-51.00,-47.50,2.70,264
-51.00,-46.25,2.60,253
-51.00,-45.00,2.70,241
-51.00,-43.75,2.90,241
-51.00,-42.50,3.00,241
-51.00,-41.25,3.10,241
-51.00,-40.00,2.90,241
-51.00,-38.75,2.90,241
-51.00,-37.50,3.50,246
-51.00,-36.25,3.40,246
-51.00,-35.00,3.30,246
-51.00,-33.75,3.00,246
-51.00,-32.50,2.70,253
-51.00,-31.25,2.60,253
-51.00,-30.00,2.80,225
-51.00,-28.75,3.00,225
-51.00,-27.50,3.20,225
-51.00,-26.25,3.40,225
-51.00,-25.00,3.30,241
-51.00,-23.75,3.00,253
-51.00,-22.50,3.00,253
-51.00,-21.25,2.60,270
-51.00,-20.00,2.30,270
-51.00,-18.75,2.00,270
-51.00,-17.50,1.80,270
-51.00,-16.25,1.60,253
-51.00,-15.00,1.50,241
-51.00,-13.75,1.60,241
-51.00,-12.50,1.70,241
-51.00,-11.25,2.00,241
-51.00,-10.00,2.10,241
-51.00,-8.75,2.30,241
-51.00,-7.50,2.50,241
-51.00,-6.25,2.50,253
-51.00,-5.00,2.70,253
-51.00,-3.75,2.90,253
-51.00,-2.50,3.10,253
-51.00,-1.25,3.20,253
-51.00,0.00,3.40,253
-51.00,1.25,3.50,253
-51.00,2.50,3.60,253
-51.00,3.75,3.70,253
-51.00,5.00,3.60,253
-51.00,6.25,3.70,253
-51.00,7.50,3.70,253
-51.00,8.75,3.80,253
-51.00,10.00,3.80,253
-51.00,11.25,3.70,253
-51.00,12.50,3.70,253
-51.00,13.75,3.50,253
-51.00,15.00,3.70,281
-51.00,16.25,3.60,287
-51.00,17.50,3.60,287
-51.00,18.75,3.40,281
-51.00,20.00,3.40,281
-51.00,21.25,3.50,281
-51.00,22.50,3.60,281
-51.00,23.75,3.70,281
-51.00,25.00,3.70,281
-51.00,26.25,3.80,281
-51.00,27.50,3.90,281
-51.00,28.75,4.00,281
-51.00,30.00,4.00,281
-51.00,31.25,3.60,259
-51.00,32.50,3.80,259
-51.00,33.75,3.90,259
-51.00,35.00,4.00,253
-51.00,36.25,4.10,253
-51.00,37.50,4.20,253
-51.00,38.75,4.20,253
-51.00,40.00,4.00,253
-51.00,41.25,4.10,253
-51.00,42.50,4.30,253
-51.00,43.75,4.40,253
-51.00,45.00,4.50,253
-51.00,46.25,4.60,253
-51.00,47.50,4.70,253
-51.00,48.75,4.90,253
-51.00,50.00,5.00,253
-51.00,51.25,5.10,253
-51.00,52.50,4.50,253
-51.00,53.75,4.60,253
-51.00,55.00,4.60,253
-51.00,56.25,4.70,253
-51.00,57.50,5.80,253
-51.00,58.75,6.20,253
-51.00,60.00,6.60,253
-51.00,61.25,7.00,253
-51.00,62.50,7.20,253
-51.00,63.75,7.50,253
-51.00,65.00,7.60,253
-51.00,66.25,7.50,253
-51.00,67.50,7.10,270
-51.00,68.75,6.40,270
-51.00,70.00,4.70,270
-51.00,71.25,4.10,270
-51.00,72.50,3.70,270
-51.00,73.75,3.50,253
-51.00,75.00,3.20,241
-51.00,76.25,3.20,241
-51.00,77.50,3.10,225
-51.00,78.75,3.20,225
-51.00,80.00,3.30,225
-51.00,81.25,3.40,241
-51.00,82.50,3.30,241
-51.00,83.75,3.30,241
-51.00,85.00,3.20,241
-51.00,86.25,3.00,241
-51.00,87.50,2.80,241
-51.00,88.75,2.70,241
-51.00,90.00,2.70,241
-51.00,91.25,2.60,241
-51.00,92.50,2.50,241
-51.00,93.75,2.50,253
-51.00,95.00,2.30,253
-51.00,96.25,2.10,253
-51.00,97.50,2.10,45
-51.00,98.75,1.90,253
-51.00,100.00,1.60,29
-51.00,101.25,1.60,331
-51.00,102.50,1.50,241
-51.00,103.75,1.70,287
-51.00,105.00,1.70,281
-51.00,106.25,1.70,241
-51.00,107.50,1.70,241
-51.00,108.75,1.70,241
-51.00,110.00,1.80,343
-51.00,111.25,1.50,253
-51.00,112.50,1.80,270
-51.00,113.75,1.80,270
-51.00,115.00,2.10,270
-51.00,116.25,2.10,270
-51.00,117.50,2.20,270
-51.00,118.75,2.20,270
-51.00,120.00,2.30,270
-51.00,121.25,2.50,270
-51.00,122.50,2.60,270
-51.00,123.75,2.70,270
-51.00,125.00,2.80,270
-51.00,126.25,2.80,270
-51.00,127.50,3.00,270
-51.00,128.75,3.20,270
-51.00,130.00,3.50,270
-51.00,131.25,3.70,270
-51.00,132.50,3.90,270
-51.00,133.75,3.50,270
-51.00,135.00,3.70,270
-51.00,136.25,3.90,270
-51.00,137.50,4.10,270
-51.00,138.75,4.30,270
-51.00,140.00,4.40,270
-51.00,141.25,4.60,270
-51.00,142.50,4.70,270
-51.00,143.75,4.40,253
-51.00,145.00,4.60,253
-51.00,146.25,4.70,253
-51.00,147.50,4.80,253
-51.00,148.75,4.70,253
-51.00,150.00,4.60,253
-51.00,151.25,4.40,253
-51.00,152.50,4.10,253
-51.00,153.75,3.40,253
-51.00,155.00,3.40,259
-51.00,156.25,3.30,259
-51.00,157.50,3.10,259
-51.00,158.75,3.00,259
-51.00,160.00,3.20,253
-51.00,161.25,3.20,270
-51.00,162.50,3.10,270
-51.00,163.75,3.10,270
-51.00,165.00,3.20,270
-51.00,166.25,2.90,270
-51.00,167.50,2.30,270
-51.00,168.75,2.50,270
-51.00,170.00,2.40,253
-51.00,171.25,2.30,253
-51.00,172.50,2.40,253
-51.00,173.75,2.40,253
-51.00,175.00,2.40,253
-51.00,176.25,2.40,253
-51.00,177.50,2.30,253
-51.00,178.75,2.00,253
-51.00,180.00,2.00,253
-52.00,-180.00,1.90,253
-52.00,-178.75,1.90,253
-52.00,-177.50,1.90,253
-52.00,-176.25,1.90,253
-52.00,-175.00,2.00,253
-52.00,-173.75,1.90,270
-52.00,-172.50,2.00,270
-52.00,-171.25,1.80,331
-52.00,-170.00,1.90,331
-52.00,-168.75,2.20,331
-52.00,-167.50,2.30,331
-52.00,-166.25,2.50,331
-52.00,-165.00,2.70,331
-52.00,-163.75,2.90,315
-52.00,-162.50,3.30,315
-52.00,-161.25,3.40,299
-52.00,-160.00,3.50,294
-52.00,-158.75,3.20,287
-52.00,-157.50,3.10,287
-52.00,-156.25,2.90,287
-52.00,-155.00,2.70,281
-52.00,-153.75,2.50,270
-52.00,-152.50,2.30,270
-52.00,-151.25,3.00,276
-52.00,-150.00,2.90,276
-52.00,-148.75,2.80,276
-52.00,-147.50,2.60,276
-52.00,-146.25,2.50,276
-52.00,-145.00,2.40,270
-52.00,-143.75,2.30,259
-52.00,-142.50,1.80,253
-52.00,-141.25,2.20,259
-52.00,-140.00,1.90,241
-52.00,-138.75,1.90,241
-52.00,-137.50,2.00,241
-52.00,-136.25,2.40,241
-52.00,-135.00,2.10,241
-52.00,-133.75,2.20,241
-52.00,-132.50,2.30,241
-52.00,-131.25,2.50,241
-52.00,-130.00,2.70,241
-52.00,-128.75,3.00,241
-52.00,-127.50,3.20,241
-52.00,-126.25,3.50,241
-52.00,-125.00,3.70,241
-52.00,-123.75,4.00,241
-52.00,-122.50,4.40,225
-52.00,-121.25,4.70,225
-52.00,-120.00,5.00,225
-52.00,-118.75,5.30,225
-52.00,-117.50,5.50,241
-52.00,-116.25,5.40,241
-52.00,-115.00,5.50,241
-52.00,-113.75,5.50,241
-52.00,-112.50,5.60,241
-52.00,-111.25,5.60,241
-52.00,-110.00,4.60,253
-52.00,-108.75,4.60,253
-52.00,-107.50,4.50,253
-52.00,-106.25,4.40,253
-52.00,-105.00,4.30,253
-52.00,-103.75,4.20,253
-52.00,-102.50,4.00,253
-52.00,-101.25,4.00,253
-52.00,-100.00,3.90,253
-52.00,-98.75,3.90,253
-52.00,-97.50,3.80,253
-52.00,-96.25,3.80,253
-52.00,-95.00,3.80,253
-52.00,-93.75,3.90,253
-52.00,-92.50,3.80,253
-52.00,-91.25,3.80,253
-52.00,-90.00,3.80,241
-52.00,-88.75,3.80,241
-52.00,-87.50,3.80,241
-52.00,-86.25,3.80,241
-52.00,-85.00,3.90,241
-52.00,-83.75,3.50,241
-52.00,-82.50,3.50,241
-52.00,-81.25,3.50,241
-52.00,-80.00,3.50,241
-52.00,-78.75,3.40,241
-52.00,-77.50,3.30,241
-52.00,-76.25,3.20,241
-52.00,-67.50,1.80,29
-52.00,-66.25,2.40,17
-52.00,-65.00,3.00,17
-52.00,-63.75,3.20,0
-52.00,-62.50,4.10,343
-52.00,-61.25,2.80,331
-52.00,-57.50,2.70,331
-52.00,-56.25,3.00,315
-52.00,-55.00,3.20,315
-52.00,-53.75,3.20,315
-52.00,-52.50,3.10,299
-52.00,-51.25,3.00,299
-52.00,-50.00,2.60,287
-52.00,-48.75,2.90,281
-52.00,-47.50,2.90,276
-52.00,-46.25,2.70,253
-52.00,-45.00,2.80,253
-52.00,-43.75,2.90,253
-52.00,-42.50,2.90,241
-52.00,-41.25,2.90,241
-52.00,-40.00,2.90,241
-52.00,-38.75,2.80,241
-52.00,-37.50,2.70,241
-52.00,-36.25,2.40,241
-52.00,-35.00,2.90,246
-52.00,-33.75,2.50,253
-52.00,-32.50,2.40,253
-52.00,-31.25,2.40,225
-52.00,-30.00,2.60,225
-52.00,-28.75,2.80,225
-52.00,-27.50,3.00,225
-52.00,-26.25,2.90,241
-52.00,-25.00,3.00,241
-52.00,-23.75,3.00,253
-52.00,-22.50,2.60,270
-52.00,-21.25,2.50,270
-52.00,-20.00,2.20,270
-52.00,-18.75,1.70,270
-52.00,-17.50,1.50,270
-52.00,-16.25,1.50,253
-52.00,-15.00,1.50,253
-52.00,-13.75,1.60,270
-52.00,-12.50,1.80,270
-52.00,-11.25,1.90,225
-52.00,-10.00,2.30,241
-52.00,-8.75,2.30,253
-52.00,-7.50,2.50,253
-52.00,-6.25,2.50,253
-52.00,-5.00,2.80,253
-52.00,-3.75,3.00,253
-52.00,-2.50,3.10,253
-52.00,-1.25,3.30,253
-52.00,0.00,3.40,253
-52.00,1.25,3.40,270
-52.00,2.50,3.50,270
-52.00,3.75,3.60,270
-52.00,5.00,3.70,270
-52.00,6.25,3.70,270
-52.00,7.50,3.80,270
-52.00,8.75,3.90,270
-52.00,10.00,3.90,270
-52.00,11.25,3.90,270
-52.00,12.50,3.90,287
-52.00,13.75,3.90,287
-52.00,15.00,3.80,287
-52.00,16.25,3.60,299
-52.00,17.50,3.70,288
-52.00,18.75,3.60,288
-52.00,20.00,3.60,288
-52.00,21.25,3.50,299
-52.00,22.50,3.50,299
-52.00,23.75,3.60,299
-52.00,25.00,3.60,299
-52.00,26.25,3.70,299
-52.00,27.50,3.70,299
-52.00,28.75,3.90,288
-52.00,30.00,4.00,287
-52.00,31.25,3.60,276
-52.00,32.50,3.70,276
-52.00,33.75,3.80,270
-52.00,35.00,3.90,270
-52.00,36.25,4.00,270
-52.00,37.50,3.90,253
-52.00,38.75,4.10,253
-52.00,40.00,4.20,253
-52.00,41.25,4.10,253
-52.00,42.50,4.20,253
-52.00,43.75,4.30,253
-52.00,45.00,4.50,253
-52.00,46.25,4.60,253
-52.00,47.50,4.70,253
-52.00,48.75,4.90,253
-52.00,50.00,5.00,253
-52.00,51.25,5.10,253
-52.00,52.50,5.20,253
-52.00,53.75,4.60,253
-52.00,55.00,4.70,253
-52.00,56.25,4.80,253
-52.00,57.50,6.10,259
-52.00,58.75,6.40,253
-52.00,60.00,6.80,253
-52.00,61.25,7.00,253
-52.00,62.50,7.20,253
-52.00,63.75,7.40,253
-52.00,65.00,7.50,270
-52.00,66.25,7.40,270
-52.00,67.50,7.20,270
-52.00,68.75,6.70,270
-52.00,70.00,5.00,270
-52.00,71.25,4.50,270
-52.00,72.50,4.10,253
-52.00,73.75,3.50,253
-52.00,75.00,3.30,241
-52.00,76.25,3.50,241
-52.00,77.50,3.60,238
-52.00,78.75,3.70,238
-52.00,80.00,3.60,241
-52.00,81.25,3.70,241
-52.00,82.50,3.60,241
-52.00,83.75,3.60,241
-52.00,85.00,3.50,241
-52.00,86.25,3.40,241
-52.00,87.50,3.20,241
-52.00,88.75,3.00,241
-52.00,90.00,2.80,241
-52.00,91.25,2.70,241
-52.00,92.50,2.70,253
-52.00,93.75,2.60,253
-52.00,95.00,2.40,253
-52.00,96.25,2.20,253
-52.00,97.50,2.00,253
-52.00,98.75,2.00,17
-52.00,100.00,1.80,0
-52.00,101.25,1.70,343
-52.00,102.50,1.50,253
-52.00,103.75,1.50,253
-52.00,105.00,1.60,253
-52.00,106.25,1.60,253
-52.00,107.50,1.70,253
-52.00,108.75,1.70,253
-52.00,110.00,2.20,331
-52.00,111.25,1.90,331
-52.00,112.50,1.70,270
-52.00,113.75,1.80,270
-52.00,115.00,2.10,270
-52.00,116.25,2.10,270
-52.00,117.50,2.10,270
-52.00,118.75,2.20,270
-52.00,120.00,2.30,270
-52.00,121.25,2.40,270
-52.00,122.50,2.50,270
-52.00,123.75,2.70,270
-52.00,125.00,2.80,270
-52.00,126.25,2.70,270
-52.00,127.50,3.00,270
-52.00,128.75,3.20,270
-52.00,130.00,3.50,270
-52.00,131.25,3.70,270
-52.00,132.50,3.90,270
-52.00,133.75,4.10,270
-52.00,135.00,3.70,270
-52.00,136.25,3.90,270
-52.00,137.50,4.10,270
-52.00,138.75,4.30,270
-52.00,140.00,4.50,270
-52.00,141.25,4.60,270
-52.00,142.50,4.70,270
-52.00,143.75,4.80,270
-52.00,145.00,4.50,270
-52.00,146.25,4.60,253
-52.00,147.50,4.70,253
-52.00,148.75,4.70,253
-52.00,150.00,4.50,253
-52.00,151.25,4.30,253
-52.00,152.50,4.00,253
-52.00,153.75,3.60,253
-52.00,155.00,3.50,259
-52.00,156.25,3.40,259
-52.00,157.50,3.30,259
-52.00,158.75,3.60,270
-52.00,160.00,3.50,270
-52.00,161.25,3.40,270
-52.00,162.50,3.40,270
-52.00,163.75,3.40,270
-52.00,165.00,3.10,253
-52.00,166.25,3.20,270
-52.00,167.50,2.90,270
-52.00,168.75,2.60,253
-52.00,170.00,2.40,253
-52.00,171.25,2.40,253
-52.00,172.50,2.30,253
-52.00,173.75,2.40,253
-52.00,175.00,2.40,253
-52.00,176.25,2.40,253
-52.00,177.50,2.40,253
-52.00,178.75,2.20,253
-52.00,180.00,1.90,253
-53.00,-180.00,2.00,253
-53.00,-178.75,1.90,253
-53.00,-177.50,1.90,287
-53.00,-176.25,1.90,253
-53.00,-175.00,1.90,253
-53.00,-173.75,1.80,270
-53.00,-172.50,1.80,270
-53.00,-171.25,1.70,270
-53.00,-170.00,2.10,331
-53.00,-168.75,2.20,331
-53.00,-167.50,2.30,331
-53.00,-166.25,2.40,331
-53.00,-165.00,2.80,315
-53.00,-163.75,2.90,315
-53.00,-162.50,3.20,315
-53.00,-161.25,3.30,315
-53.00,-160.00,3.40,294
-53.00,-158.75,3.50,294
-53.00,-157.50,3.10,287
-53.00,-156.25,3.00,287
-53.00,-155.00,2.90,281
-53.00,-153.75,2.70,281
-53.00,-152.50,2.40,270
-53.00,-151.25,2.30,270
-53.00,-150.00,3.00,276
-53.00,-148.75,2.80,276
-53.00,-147.50,2.70,276
-53.00,-146.25,2.50,276
-53.00,-145.00,2.40,276
-53.00,-143.75,1.90,270
-53.00,-142.50,1.80,270
-53.00,-141.25,2.20,259
-53.00,-140.00,1.80,253
-53.00,-138.75,1.80,241
-53.00,-137.50,1.90,241
-53.00,-136.25,2.00,241
-53.00,-135.00,2.10,241
-53.00,-133.75,2.10,276
-53.00,-132.50,2.30,241
-53.00,-131.25,2.50,241
-53.00,-130.00,2.70,241
-53.00,-128.75,3.00,241
-53.00,-127.50,3.30,241
-53.00,-126.25,3.60,241
-53.00,-125.00,4.00,225
-53.00,-123.75,4.40,225
-53.00,-122.50,4.50,225
-53.00,-121.25,4.90,225
-53.00,-120.00,5.20,241
-53.00,-118.75,5.40,241
-53.00,-117.50,5.60,241
-53.00,-116.25,5.70,241
-53.00,-115.00,5.50,241
-53.00,-113.75,5.60,241
-53.00,-112.50,5.60,241
-53.00,-111.25,5.60,241
-53.00,-110.00,4.60,253
-53.00,-108.75,4.60,253
-53.00,-107.50,4.60,253
-53.00,-106.25,4.50,253
-53.00,-105.00,4.40,253
-53.00,-103.75,4.20,253
-53.00,-102.50,4.10,253
-53.00,-101.25,4.00,253
-53.00,-100.00,3.90,253
-53.00,-98.75,3.80,253
-53.00,-97.50,3.80,253
-53.00,-96.25,3.80,253
-53.00,-95.00,3.70,253
-53.00,-93.75,3.70,253
-53.00,-92.50,3.80,253
-53.00,-91.25,3.80,253
-53.00,-90.00,3.80,253
-53.00,-88.75,3.80,253
-53.00,-87.50,3.80,253
-53.00,-86.25,3.80,253
-53.00,-85.00,3.80,253
-53.00,-83.75,3.80,253
-53.00,-82.50,3.80,253
-53.00,-81.25,3.50,241
-53.00,-80.00,3.40,241
-53.00,-78.75,3.40,241
-53.00,-77.50,3.30,241
-53.00,-76.25,3.30,241
-53.00,-75.00,3.00,241
-53.00,-73.75,1.00,253
-53.00,-67.50,1.70,29
-53.00,-66.25,2.40,17
-53.00,-65.00,2.70,17
-53.00,-63.75,2.90,0
-53.00,-62.50,3.40,0
-53.00,-61.25,2.40,331
-53.00,-60.00,2.00,331
-53.00,-58.75,2.10,331
-53.00,-57.50,2.70,343
-53.00,-56.25,3.10,331
-53.00,-55.00,3.50,331
-53.00,-53.75,3.50,315
-53.00,-52.50,3.40,315
-53.00,-51.25,3.30,299
-53.00,-50.00,3.00,299
-53.00,-48.75,2.80,287
-53.00,-47.50,2.70,287
-53.00,-46.25,3.10,276
-53.00,-45.00,3.10,276
-53.00,-43.75,2.90,253
-53.00,-42.50,2.90,253
-53.00,-41.25,2.90,253
-53.00,-40.00,2.70,241
-53.00,-38.75,2.70,241
-53.00,-37.50,2.60,253
-53.00,-36.25,2.30,259
-53.00,-35.00,2.00,259
-53.00,-33.75,2.00,270
-53.00,-32.50,2.20,252
-53.00,-31.25,2.10,225
-53.00,-30.00,2.30,225
-53.00,-28.75,2.60,241
-53.00,-27.50,2.70,241
-53.00,-26.25,2.70,241
-53.00,-25.00,2.70,253
-53.00,-23.75,2.70,253
-53.00,-22.50,2.30,270
-53.00,-21.25,2.20,270
-53.00,-20.00,1.90,270
-53.00,-18.75,1.70,270
-53.00,-17.50,1.30,241
-53.00,-16.25,1.30,253
-53.00,-15.00,1.30,253
-53.00,-13.75,1.40,253
-53.00,-12.50,1.70,241
-53.00,-11.25,1.80,241
-53.00,-10.00,2.20,241
-53.00,-8.75,2.20,241
-53.00,-7.50,2.40,253
-53.00,-6.25,2.70,253
-53.00,-5.00,2.90,253
-53.00,-3.75,3.00,270
-53.00,-2.50,3.10,270
-53.00,-1.25,3.30,270
-53.00,0.00,3.20,270
-53.00,1.25,3.30,270
-53.00,2.50,3.30,270
-53.00,3.75,3.60,287
-53.00,5.00,3.70,287
-53.00,6.25,3.70,287
-53.00,7.50,3.80,287
-53.00,8.75,3.80,287
-53.00,10.00,3.70,287
-53.00,11.25,3.70,287
-53.00,12.50,3.70,287
-53.00,13.75,3.70,287
-53.00,15.00,3.70,299
-53.00,16.25,3.70,299
-53.00,17.50,3.70,299
-53.00,18.75,3.60,299
-53.00,20.00,3.30,294
-53.00,21.25,3.30,294
-53.00,22.50,3.20,294
-53.00,23.75,3.20,294
-53.00,25.00,3.20,294
-53.00,26.25,3.40,299
-53.00,27.50,3.40,299
-53.00,28.75,3.10,270
-53.00,30.00,3.30,270
-53.00,31.25,3.40,270
-53.00,32.50,3.40,276
-53.00,33.75,3.50,276
-53.00,35.00,3.70,270
-53.00,36.25,3.80,270
-53.00,37.50,3.90,270
-53.00,38.75,4.10,270
-53.00,40.00,4.20,270
-53.00,41.25,4.30,270
-53.00,42.50,4.20,270
-53.00,43.75,4.40,270
-53.00,45.00,4.50,270
-53.00,46.25,4.60,270
-53.00,47.50,4.70,270
-53.00,48.75,4.90,270
-53.00,50.00,5.00,270
-53.00,51.25,5.10,270
-53.00,52.50,5.30,270
-53.00,53.75,4.70,270
-53.00,55.00,4.80,270
-53.00,56.25,5.00,270
-53.00,57.50,5.10,270
-53.00,58.75,6.40,270
-53.00,60.00,6.70,270
-53.00,61.25,6.80,270
-53.00,62.50,6.90,270
-53.00,63.75,6.90,270
-53.00,65.00,6.90,270
-53.00,66.25,6.90,270
-53.00,67.50,7.00,270
-53.00,68.75,6.10,270
-53.00,70.00,5.90,270
-53.00,71.25,5.50,270
-53.00,72.50,5.30,253
-53.00,73.75,4.20,225
-53.00,75.00,3.80,241
-53.00,76.25,3.90,246
-53.00,77.50,4.00,241
-53.00,78.75,4.00,241
-53.00,80.00,4.10,241
-53.00,81.25,4.00,241
-53.00,82.50,4.00,241
-53.00,83.75,3.90,241
-53.00,85.00,3.80,241
-53.00,86.25,3.70,241
-53.00,87.50,3.50,246
-53.00,88.75,3.60,253
-53.00,90.00,3.40,253
-53.00,91.25,3.20,253
-53.00,92.50,2.80,253
-53.00,93.75,2.60,253
-53.00,95.00,2.40,253
-53.00,96.25,2.20,253
-53.00,97.50,2.00,253
-53.00,98.75,1.90,299
-53.00,100.00,1.80,299
-53.00,101.25,1.60,343
-53.00,102.50,1.60,343
-53.00,103.75,1.60,331
-53.00,105.00,1.60,331
-53.00,106.25,1.60,253
-53.00,107.50,1.60,253
-53.00,108.75,2.30,331
-53.00,110.00,1.50,253
-53.00,111.25,2.00,331
-53.00,112.50,1.60,270
-53.00,113.75,1.70,270
-53.00,115.00,1.80,270
-53.00,116.25,2.10,270
-53.00,117.50,2.20,270
-53.00,118.75,2.20,270
-53.00,120.00,2.30,270
-53.00,121.25,2.40,270
-53.00,122.50,2.50,270
-53.00,123.75,2.70,270
-53.00,125.00,2.90,270
-53.00,126.25,3.10,270
-53.00,127.50,3.00,270
-53.00,128.75,3.20,270
-53.00,130.00,3.50,270
-53.00,131.25,3.70,270
-53.00,132.50,4.00,270
-53.00,133.75,4.20,270
-53.00,135.00,3.80,270
-53.00,136.25,4.00,270
-53.00,137.50,4.30,270
-53.00,138.75,4.50,270
-53.00,140.00,4.60,270
-53.00,141.25,4.80,270
-53.00,142.50,4.80,270
-53.00,143.75,4.90,270
-53.00,145.00,5.00,270
-53.00,146.25,4.50,270
-53.00,147.50,4.60,270
-53.00,148.75,4.60,253
-53.00,150.00,4.50,253
-53.00,151.25,4.30,253
-53.00,152.50,4.00,253
-53.00,153.75,3.60,253
-53.00,155.00,3.90,270
-53.00,156.25,4.00,270
-53.00,157.50,3.90,270
-53.00,158.75,3.70,270
-53.00,160.00,3.60,270
-53.00,161.25,3.40,253
-53.00,162.50,3.40,253
-53.00,163.75,3.80,270
-53.00,165.00,3.80,270
-53.00,166.25,3.60,270
-53.00,167.50,3.10,253
-53.00,168.75,2.90,253
-53.00,170.00,2.50,253
-53.00,171.25,2.40,253
-53.00,172.50,2.40,253
-53.00,173.75,2.50,253
-53.00,175.00,2.40,253
-53.00,176.25,2.40,253
-53.00,177.50,2.40,253
-53.00,178.75,2.30,253
-53.00,180.00,2.00,253
-54.00,-180.00,2.30,287
-54.00,-178.75,2.00,287
-54.00,-177.50,1.90,287
-54.00,-176.25,1.80,253
-54.00,-175.00,1.80,253
-54.00,-173.75,1.80,253
-54.00,-172.50,1.70,343
-54.00,-171.25,2.00,343
-54.00,-170.00,2.10,343
-54.00,-168.75,2.20,331
-54.00,-167.50,2.30,331
-54.00,-166.25,2.40,331
-54.00,-165.00,2.70,315
-54.00,-163.75,2.90,315
-54.00,-162.50,3.00,315
-54.00,-161.25,3.10,315
-54.00,-160.00,3.10,315
-54.00,-158.75,3.30,294
-54.00,-157.50,3.50,288
-54.00,-156.25,3.00,287
-54.00,-155.00,3.00,287
-54.00,-153.75,2.80,281
-54.00,-152.50,2.60,281
-54.00,-151.25,2.70,287
-54.00,-150.00,3.10,276
-54.00,-148.75,2.90,276
-54.00,-147.50,2.80,276
-54.00,-146.25,2.70,276
-54.00,-145.00,2.10,270
-54.00,-143.75,2.00,270
-54.00,-142.50,1.90,270
-54.00,-141.25,1.80,253
-54.00,-140.00,1.80,253
-54.00,-138.75,1.90,253
-54.00,-137.50,2.10,253
-54.00,-136.25,2.80,246
-54.00,-135.00,2.90,246
-54.00,-133.75,3.00,246
-54.00,-132.50,2.30,253
-54.00,-131.25,2.50,241
-54.00,-130.00,2.70,241
-54.00,-128.75,3.00,241
-54.00,-127.50,3.40,241
-54.00,-126.25,3.80,241
-54.00,-125.00,4.20,241
-54.00,-123.75,4.60,241
-54.00,-122.50,4.90,241
-54.00,-121.25,5.00,241
-54.00,-120.00,5.30,241
-54.00,-118.75,5.50,241
-54.00,-117.50,5.60,241
-54.00,-116.25,5.70,241
-54.00,-115.00,5.30,253
-54.00,-113.75,5.40,253
-54.00,-112.50,5.40,253
-54.00,-111.25,5.40,253
-54.00,-110.00,4.60,253
-54.00,-108.75,4.60,253
-54.00,-107.50,4.60,253
-54.00,-106.25,4.50,253
-54.00,-105.00,4.40,253
-54.00,-103.75,4.30,253
-54.00,-102.50,4.10,253
-54.00,-101.25,4.00,253
-54.00,-100.00,3.80,253
-54.00,-98.75,3.70,253
-54.00,-97.50,3.70,253
-54.00,-96.25,3.70,253
-54.00,-95.00,3.60,253
-54.00,-93.75,3.60,253
-54.00,-92.50,3.60,253
-54.00,-91.25,3.70,253
-54.00,-90.00,3.70,253
-54.00,-88.75,3.70,253
-54.00,-87.50,3.70,253
-54.00,-86.25,3.80,253
-54.00,-85.00,3.80,253
-54.00,-83.75,3.80,253
-54.00,-82.50,3.80,253
-54.00,-81.25,3.80,253
-54.00,-80.00,3.40,253
-54.00,-78.75,3.40,253
-54.00,-77.50,3.30,253
-54.00,-76.25,3.20,253
-54.00,-75.00,3.20,253
-54.00,-73.75,2.30,241
-54.00,-66.25,1.90,17
-54.00,-65.00,2.60,17
-54.00,-63.75,2.90,0
-54.00,-62.50,2.80,0
-54.00,-61.25,2.40,343
-54.00,-60.00,2.30,331
-54.00,-58.75,2.70,331
-54.00,-57.50,3.10,343
-54.00,-56.25,3.30,331
-54.00,-55.00,3.50,331
-54.00,-53.75,3.60,331
-54.00,-52.50,3.60,315
-54.00,-51.25,3.40,299
-54.00,-50.00,3.10,299
-54.00,-48.75,2.90,299
-54.00,-47.50,2.80,299
-54.00,-46.25,2.70,287
-54.00,-45.00,3.10,276
-54.00,-43.75,2.60,270
-54.00,-42.50,2.60,270
-54.00,-41.25,2.50,270
-54.00,-40.00,2.40,270
-54.00,-38.75,2.60,253
